197, -141.42, 48.96, -835.73, -656.91, 0.000, 0.000, 0.000, 23:46:30.309
198, -129.39, 48.24, -823.68, -650.73, 0.000, 0.000, 0.000, 23:46:30.309
199, -128.37, 44.83, -823.75, -653.33, 0.000, 0.000, 0.000, 23:46:30.324
200, -137.44, 39.13, -827.66, -657.50, 0.000, 0.000, 0.000, 23:46:30.324
0, -133.97, 48.21, -824.21, -649.63, 0.000, 0.000, 0.000, 23:46:30.324
1, -139.26, 30.55, -833.09, -652.89, 0.000, 0.000, 0.000, 23:46:30.338
2, -145.17, 51.29, -830.72, -658.46, 0.000, 0.000, 0.000, 23:46:30.339
3, -135.08, 48.64, -828.58, -656.66, 0.000, 0.000, 0.000, 23:46:30.339
4, -125.27, 47.80, -833.81, -654.33, 0.000, 0.000, 0.000, 23:46:30.340
5, -118.18, 52.46, -835.76, -658.68, 0.000, 0.000, 0.000, 23:46:30.354
6, -145.84, 47.16, -838.58, -660.53, 0.000, 0.000, 0.000, 23:46:30.354
7, -122.33, 55.59, -829.88, -649.50, 0.000, 0.000, 0.000, 23:46:30.368
8, -119.20, 55.81, -834.85, -652.27, 0.000, 0.000, 0.000, 23:46:30.369
9, -117.03, 65.22, -829.10, -658.48, 0.000, 0.000, 0.000, 23:46:30.369
10, -130.11, 51.20, -830.40, -647.84, 0.000, 0.000, 0.000, 23:46:30.369
11, -127.95, 56.38, -831.36, -643.99, 0.000, 0.000, 0.000, 23:46:30.384
12, -133.77, 41.66, -832.53, -650.75, 0.000, 0.000, 0.000, 23:46:30.384
13, -133.52, 46.27, -841.30, -649.61, 0.000, 0.000, 0.000, 23:46:30.398
14, -132.65, 45.34, -831.57, -651.17, 0.000, 0.000, 0.000, 23:46:30.398
15, -135.89, 41.80, -836.64, -656.98, 0.000, 0.000, 0.000, 23:46:30.399
16, -127.35, 60.06, -830.10, -649.95, 0.000, 0.000, 0.000, 23:46:30.399
17, -144.03, 32.23, -839.06, -659.71, 0.000, 0.000, 0.000, 23:46:30.413
18, -129.36, 48.76, -837.37, -659.44, 0.000, 0.000, 0.000, 23:46:30.413
19, -133.81, 49.54, -827.60, -652.91, 0.000, 0.000, 0.000, 23:46:30.428
20, -122.60, 53.40, -836.35, -657.01, 0.000, 0.000, 0.000, 23:46:30.428
21, -139.31, 44.85, -842.28, -669.41, 0.000, 0.000, 0.000, 23:46:30.429
22, -135.55, 45.84, -831.38, -648.63, 0.000, 0.000, 0.000, 23:46:30.429
23, -134.58, 51.03, -831.97, -653.25, 0.000, 0.000, 0.000, 23:46:30.444
24, -130.90, 53.88, -831.68, -656.63, 0.000, 0.000, 0.000, 23:46:30.444
25, -139.94, 42.57, -838.32, -663.17, 0.000, 0.000, 0.000, 23:46:30.459
26, -135.04, 49.57, -830.10, -651.24, 0.000, 0.000, 0.000, 23:46:30.459
27, -126.68, 61.69, -825.09, -647.40, 0.000, 0.000, 0.000, 23:46:30.460
28, -126.52, 46.69, -828.44, -648.59, 0.000, 0.000, 0.000, 23:46:30.460
29, -138.30, 42.53, -836.65, -661.00, 0.000, 0.000, 0.000, 23:46:30.474
30, -131.79, 46.06, -834.14, -654.46, 0.000, 0.000, 0.000, 23:46:30.474
31, -129.03, 62.65, -833.65, -655.87, 0.000, 0.000, 0.000, 23:46:30.488
32, -124.45, 54.19, -833.80, -651.55, 0.000, 0.000, 0.000, 23:46:30.489
33, -126.07, 51.69, -835.17, -656.86, 0.000, 0.000, 0.000, 23:46:30.489
34, -113.78, 86.39, -832.36, -658.08, 0.000, 0.000, 0.000, 23:46:30.489
35, -116.22, 92.19, -837.66, -661.65, 0.000, 0.000, 0.000, 23:46:30.504
36, -122.14, 68.19, -833.99, -655.97, 0.000, 0.000, 0.000, 23:46:30.504
37, -115.44, 71.58, -827.46, -656.10, 0.000, 0.000, 0.000, 23:46:30.519
38, -127.11, 56.15, -831.54, -656.08, 0.000, 0.000, 0.000, 23:46:30.520
39, -137.96, 51.71, -842.50, -659.48, 0.000, 0.000, 0.000, 23:46:30.521
40, -140.13, 45.20, -836.77, -660.02, 0.000, 0.000, 0.000, 23:46:30.521
41, -141.61, 37.94, -837.03, -658.63, 0.000, 0.000, 0.000, 23:46:30.534
42, -144.78, 31.25, -840.57, -663.08, 0.000, 0.000, 0.000, 23:46:30.534
43, -149.27, 33.75, -841.09, -664.95, 0.000, 0.000, 0.000, 23:46:30.548
44, -138.47, 42.22, -836.86, -657.60, 0.000, 0.000, 0.000, 23:46:30.548
45, -134.08, 46.38, -839.70, -663.15, 0.000, 0.000, 0.000, 23:46:30.549
46, -122.40, 56.30, -833.00, -659.83, 0.000, 0.000, 0.000, 23:46:30.549
47, -127.02, 55.37, -824.58, -644.80, 0.000, 0.000, 0.000, 23:46:30.571
48, -142.66, 37.66, -838.23, -654.67, 0.000, 0.000, 0.000, 23:46:30.571
49, -130.28, 46.63, -834.62, -662.25, 0.000, 0.000, 0.000, 23:46:30.579
50, -128.71, 46.18, -835.17, -666.63, 0.000, 0.000, 0.000, 23:46:30.579
51, -128.42, 59.59, -842.38, -655.69, 0.000, 0.000, 0.000, 23:46:30.579
52, -134.11, 54.64, -825.33, -641.05, 0.000, 0.000, 0.000, 23:46:30.579
53, -130.91, 35.09, -836.16, -659.16, 0.000, 0.000, 0.000, 23:46:30.594
54, -127.57, 52.68, -834.53, -658.91, 0.000, 0.000, 0.000, 23:46:30.594
55, -120.76, 44.88, -839.12, -657.46, 0.000, 0.000, 0.000, 23:46:30.608
56, -139.50, 44.12, -841.12, -659.16, 0.000, 0.000, 0.000, 23:46:30.608
57, -129.82, 48.20, -840.02, -655.31, 0.000, 0.000, 0.000, 23:46:30.609
58, -129.72, 50.32, -839.68, -656.89, 0.000, 0.000, 0.000, 23:46:30.609
59, -133.38, 41.53, -841.32, -663.11, 0.000, 0.000, 0.000, 23:46:30.623
60, -136.15, 55.09, -838.86, -656.75, 0.000, 0.000, 0.000, 23:46:30.624
61, -133.62, 46.80, -833.19, -656.60, 0.000, 0.000, 0.000, 23:46:30.638
62, -129.32, 53.23, -836.95, -663.13, 0.000, 0.000, 0.000, 23:46:30.639
63, -126.42, 45.32, -839.72, -665.03, 0.000, 0.000, 0.000, 23:46:30.640
64, -135.08, 51.96, -836.02, -661.47, 0.000, 0.000, 0.000, 23:46:30.640
65, -133.73, 56.97, -846.47, -661.16, 0.000, 0.000, 0.000, 23:46:30.654
66, -134.05, 51.60, -839.34, -665.76, 0.000, 0.000, 0.000, 23:46:30.654
67, -130.12, 56.87, -836.76, -654.30, 0.000, 0.000, 0.000, 23:46:30.669
68, -135.21, 46.58, -847.92, -669.02, 0.000, 0.000, 0.000, 23:46:30.669
69, -133.05, 51.58, -843.63, -669.24, 0.000, 0.000, 0.000, 23:46:30.669
70, -135.90, 50.71, -841.40, -670.09, 0.000, 0.000, 0.000, 23:46:30.669
71, -125.69, 55.60, -844.35, -668.72, 0.000, 0.000, 0.000, 23:46:30.683
72, -126.69, 54.16, -836.87, -661.62, 0.000, 0.000, 0.000, 23:46:30.684
73, -126.22, 53.12, -830.68, -659.01, 0.000, 0.000, 0.000, 23:46:30.700
74, -129.06, 53.99, -839.16, -659.09, 0.000, 0.000, 0.000, 23:46:30.700
75, -134.32, 51.70, -844.11, -658.04, 0.000, 0.000, 0.000, 23:46:30.700
76, -135.75, 40.24, -839.55, -660.68, 0.000, 0.000, 0.000, 23:46:30.700
77, -134.06, 54.42, -838.37, -657.27, 0.000, 0.000, 0.000, 23:46:30.714
78, -127.51, 54.44, -831.82, -653.37, 0.000, 0.000, 0.000, 23:46:30.714
79, -136.72, 52.77, -842.66, -669.13, 0.000, 0.000, 0.000, 23:46:30.728
80, -139.21, 56.83, -833.65, -655.78, 0.000, 0.000, 0.000, 23:46:30.728
81, -132.43, 48.46, -833.55, -658.59, 0.000, 0.000, 0.000, 23:46:30.729
82, -127.65, 41.40, -836.76, -661.64, 0.000, 0.000, 0.000, 23:46:30.729
83, -129.94, 41.19, -833.92, -658.15, 0.000, 0.000, 0.000, 23:46:30.744
84, -118.92, 64.04, -830.53, -652.72, 0.000, 0.000, 0.000, 23:46:30.744
85, -151.17, 35.71, -842.83, -665.62, 0.000, 0.000, 0.000, 23:46:30.758
86, -127.21, 41.38, -840.54, -654.30, 0.000, 0.000, 0.000, 23:46:30.759
87, -145.67, 43.00, -837.93, -653.13, 0.000, 0.000, 0.000, 23:46:30.759
88, -132.49, 29.45, -839.05, -657.49, 0.000, 0.000, 0.000, 23:46:30.760
89, -154.76, 29.97, -841.70, -664.95, 0.000, 0.000, 0.000, 23:46:30.773
90, -129.20, 46.26, -828.04, -661.83, 0.000, 0.000, 0.000, 23:46:30.773
91, -133.34, 39.04, -834.27, -664.35, 0.000, 0.000, 0.000, 23:46:30.789
92, -132.77, 46.39, -829.87, -654.08, 0.000, 0.000, 0.000, 23:46:30.789
93, -135.28, 41.00, -841.58, -662.13, 0.000, 0.000, 0.000, 23:46:30.791
94, -145.58, 39.66, -832.95, -657.57, 0.000, 0.000, 0.000, 23:46:30.791
95, -130.65, 51.05, -839.15, -659.41, 0.000, 0.000, 0.000, 23:46:30.804
96, -119.19, 48.14, -837.20, -667.50, 0.000, 0.000, 0.000, 23:46:30.804
97, -148.75, 32.08, -839.02, -664.14, 0.000, 0.000, 0.000, 23:46:30.818
