30, 602.51, 273.14, -649.01, -399.48, 0.000, 0.000, 0.000, 21:00:00.289
31, 613.30, 234.01, -646.94, -397.69, 0.000, 0.000, 0.000, 21:00:00.303
32, 637.16, 273.00, -639.49, -394.97, 0.000, 0.000, 0.000, 21:00:00.304
33, 564.15, 213.30, -658.40, -403.26, 0.000, 0.000, 0.000, 21:00:00.319
34, 608.85, 234.62, -639.50, -395.47, 0.000, 0.000, 0.000, 21:00:00.320
35, 597.29, 226.12, -645.58, -398.24, 0.000, 0.000, 0.000, 21:00:00.320
36, 594.23, 211.80, -660.99, -416.10, 0.000, 0.000, 0.000, 21:00:00.320
37, 650.86, 280.81, -631.22, -391.30, 0.000, 0.000, 0.000, 21:00:00.334
38, 613.89, 288.52, -630.25, -390.94, 0.000, 0.000, 0.000, 21:00:00.335
39, 619.82, 286.31, -635.46, -385.76, 0.000, 0.000, 0.000, 21:00:00.348
40, 539.69, 169.99, -648.16, -407.56, 0.000, 0.000, 0.000, 21:00:00.349
41, 626.66, 262.29, -636.74, -396.58, 0.000, 0.000, 0.000, 21:00:00.356
42, 648.57, 260.86, -647.68, -395.16, 0.000, 0.000, 0.000, 21:00:00.356
43, 652.07, 280.10, -639.27, -396.60, 0.000, 0.000, 0.000, 21:00:00.363
44, 535.44, 218.25, -668.71, -419.46, 0.000, 0.000, 0.000, 21:00:00.364
45, 703.21, 307.13, -642.28, -402.53, 0.000, 0.000, 0.000, 21:00:00.381
46, 607.52, 264.40, -643.39, -389.65, 0.000, 0.000, 0.000, 21:00:00.381
47, 675.81, 313.37, -649.51, -396.08, 0.000, 0.000, 0.000, 21:00:00.381
48, 616.95, 259.41, -655.75, -401.77, 0.000, 0.000, 0.000, 21:00:00.381
49, 609.92, 252.32, -654.71, -408.37, 0.000, 0.000, 0.000, 21:00:00.393
50, 612.64, 236.25, -646.76, -409.83, 0.000, 0.000, 0.000, 21:00:00.393
51, 608.99, 252.56, -641.27, -389.90, 0.000, 0.000, 0.000, 21:00:00.409
52, 585.49, 241.24, -659.79, -402.29, 0.000, 0.000, 0.000, 21:00:00.409
53, 586.12, 239.50, -654.37, -395.67, 0.000, 0.000, 0.000, 21:00:00.411
54, 615.47, 215.31, -654.19, -409.72, 0.000, 0.000, 0.000, 21:00:00.411
55, 590.81, 233.19, -642.31, -399.07, 0.000, 0.000, 0.000, 21:00:00.424
56, 601.56, 231.54, -648.02, -400.43, 0.000, 0.000, 0.000, 21:00:00.424
57, 580.63, 236.15, -654.51, -402.53, 0.000, 0.000, 0.000, 21:00:00.439
58, 587.43, 229.76, -649.16, -400.22, 0.000, 0.000, 0.000, 21:00:00.439
59, 582.62, 250.74, -653.39, -410.38, 0.000, 0.000, 0.000, 21:00:00.440
60, 608.42, 230.75, -647.65, -402.12, 0.000, 0.000, 0.000, 21:00:00.440
61, 581.92, 245.10, -650.12, -401.64, 0.000, 0.000, 0.000, 21:00:00.454
62, 610.88, 233.71, -645.18, -402.63, 0.000, 0.000, 0.000, 21:00:00.454
63, 588.64, 201.25, -652.94, -406.34, 0.000, 0.000, 0.000, 21:00:00.471
64, 630.93, 287.29, -644.77, -394.14, 0.000, 0.000, 0.000, 21:00:00.471
65, 614.72, 228.55, -650.37, -400.51, 0.000, 0.000, 0.000, 21:00:00.472
66, 590.48, 261.20, -656.32, -396.45, 0.000, 0.000, 0.000, 21:00:00.473
67, 609.31, 240.59, -664.73, -405.78, 0.000, 0.000, 0.000, 21:00:00.484
68, 575.93, 205.15, -649.27, -402.19, 0.000, 0.000, 0.000, 21:00:00.484
69, 608.95, 249.97, -662.53, -410.54, 0.000, 0.000, 0.000, 21:00:00.514
70, 623.45, 250.99, -664.10, -415.40, 0.000, 0.000, 0.000, 21:00:00.514
71, 577.16, 235.14, -666.61, -416.89, 0.000, 0.000, 0.000, 21:00:00.515
72, 603.38, 236.74, -659.31, -411.33, 0.000, 0.000, 0.000, 21:00:00.515
73, 581.26, 237.38, -672.81, -415.60, 0.000, 0.000, 0.000, 21:00:00.516
74, 580.73, 214.60, -658.94, -410.50, 0.000, 0.000, 0.000, 21:00:00.516
75, 608.41, 230.61, -654.55, -407.17, 0.000, 0.000, 0.000, 21:00:00.517
76, 608.87, 231.46, -653.29, -417.70, 0.000, 0.000, 0.000, 21:00:00.517
77, 643.43, 233.61, -625.22, -392.37, 0.000, 0.000, 0.000, 21:00:00.529
78, 592.63, 302.13, -647.85, -399.97, 0.000, 0.000, 0.000, 21:00:00.529
79, 607.12, 278.90, -650.56, -407.27, 0.000, 0.000, 0.000, 21:00:00.544
80, 590.26, 227.53, -647.01, -408.33, 0.000, 0.000, 0.000, 21:00:00.544
81, 640.72, 286.50, -624.94, -380.74, 0.000, 0.000, 0.000, 21:00:00.558
82, 620.92, 370.84, -633.84, -393.89, 0.000, 0.000, 0.000, 21:00:00.558
83, 556.99, 167.53, -662.16, -413.92, 0.000, 0.000, 0.000, 21:00:00.559
84, 658.79, 251.63, -625.76, -390.45, 0.000, 0.000, 0.000, 21:00:00.559
85, 630.29, 242.39, -644.06, -409.97, 0.000, 0.000, 0.000, 21:00:00.573
86, 616.14, 237.21, -646.15, -401.03, 0.000, 0.000, 0.000, 21:00:00.574
87, 599.98, 268.96, -639.99, -401.12, 0.000, 0.000, 0.000, 21:00:00.589
88, 612.83, 243.56, -648.57, -406.59, 0.000, 0.000, 0.000, 21:00:00.589
89, 616.49, 240.22, -641.74, -390.86, 0.000, 0.000, 0.000, 21:00:00.589
90, 609.31, 235.77, -642.47, -398.06, 0.000, 0.000, 0.000, 21:00:00.589
91, 588.45, 219.38, -641.70, -390.53, 0.000, 0.000, 0.000, 21:00:00.608
92, 596.21, 236.29, -648.38, -408.06, 0.000, 0.000, 0.000, 21:00:00.608
93, 566.21, 217.47, -663.80, -410.79, 0.000, 0.000, 0.000, 21:00:00.619
94, 617.28, 251.91, -655.16, -416.59, 0.000, 0.000, 0.000, 21:00:00.620
95, 615.90, 247.19, -637.06, -384.05, 0.000, 0.000, 0.000, 21:00:00.621
96, 628.78, 264.59, -640.11, -395.58, 0.000, 0.000, 0.000, 21:00:00.621
97, 597.77, 244.27, -640.55, -399.96, 0.000, 0.000, 0.000, 21:00:00.633
98, 591.29, 279.20, -655.67, -400.89, 0.000, 0.000, 0.000, 21:00:00.634
99, 621.55, 233.01, -650.01, -404.15, 0.000, 0.000, 0.000, 21:00:00.649
100, 598.77, 237.52, -676.08, -416.36, 0.000, 0.000, 0.000, 21:00:00.649
101, 602.20, 291.72, -624.38, -368.22, 0.000, 0.000, 0.000, 21:00:00.650
102, 661.90, 237.53, -633.71, -383.91, 0.000, 0.000, 0.000, 21:00:00.650
103, 632.62, 290.33, -643.89, -394.82, 0.000, 0.000, 0.000, 21:00:00.664
104, 604.87, 216.24, -653.24, -390.14, 0.000, 0.000, 0.000, 21:00:00.665
105, 529.36, 244.18, -674.12, -415.49, 0.000, 0.000, 0.000, 21:00:00.678
106, 544.28, 150.76, -677.05, -416.78, 0.000, 0.000, 0.000, 21:00:00.679
107, 694.50, 283.62, -640.89, -382.38, 0.000, 0.000, 0.000, 21:00:00.680
108, 649.87, 278.15, -639.93, -396.13, 0.000, 0.000, 0.000, 21:00:00.680
109, 663.73, 299.55, -646.83, -383.58, 0.000, 0.000, 0.000, 21:00:00.694
110, 624.30, 233.31, -653.92, -393.19, 0.000, 0.000, 0.000, 21:00:00.694
111, 597.15, 263.02, -651.21, -392.94, 0.000, 0.000, 0.000, 21:00:00.708
112, 590.18, 236.26, -670.03, -402.51, 0.000, 0.000, 0.000, 21:00:00.715
113, 574.19, 236.20, -659.32, -389.45, 0.000, 0.000, 0.000, 21:00:00.715
114, 599.20, 243.82, -663.57, -405.02, 0.000, 0.000, 0.000, 21:00:00.715
115, 643.48, 280.36, -649.80, -385.13, 0.000, 0.000, 0.000, 21:00:00.724
116, 640.08, 260.03, -646.90, -395.46, 0.000, 0.000, 0.000, 21:00:00.724
117, 614.78, 249.66, -631.06, -399.17, 0.000, 0.000, 0.000, 21:00:00.738
118, 605.88, 212.72, -640.25, -398.91, 0.000, 0.000, 0.000, 21:00:00.739
119, 607.14, 249.90, -643.39, -406.01, 0.000, 0.000, 0.000, 21:00:00.741
120, 615.51, 227.58, -629.47, -392.31, 0.000, 0.000, 0.000, 21:00:00.741
121, 620.67, 271.94, -636.03, -395.46, 0.000, 0.000, 0.000, 21:00:00.753
122, 576.75, 228.62, -644.10, -397.30, 0.000, 0.000, 0.000, 21:00:00.753
123, 588.13, 224.06, -639.77, -399.01, 0.000, 0.000, 0.000, 21:00:00.768
124, 627.33, 234.40, -645.00, -407.38, 0.000, 0.000, 0.000, 21:00:00.768
125, 599.79, 230.24, -636.66, -403.17, 0.000, 0.000, 0.000, 21:00:00.769
126, 592.82, 280.46, -647.36, -400.46, 0.000, 0.000, 0.000, 21:00:00.769
127, 609.73, 242.96, -646.65, -404.50, 0.000, 0.000, 0.000, 21:00:00.783
128, 660.42, 268.93, -641.56, -397.01, 0.000, 0.000, 0.000, 21:00:00.784
129, 608.92, 257.36, -633.58, -397.15, 0.000, 0.000, 0.000, 21:00:00.798
130, 593.16, 237.58, -646.39, -409.13, 0.000, 0.000, 0.000, 21:00:00.799
131, 602.67, 268.89, -660.74, -415.09, 0.000, 0.000, 0.000, 21:00:00.799
132, 574.24, 239.11, -653.98, -404.75, 0.000, 0.000, 0.000, 21:00:00.799
133, 593.02, 217.48, -649.30, -402.38, 0.000, 0.000, 0.000, 21:00:00.813
134, 610.97, 236.97, -653.30, -411.84, 0.000, 0.000, 0.000, 21:00:00.814
135, 621.30, 269.67, -635.88, -387.00, 0.000, 0.000, 0.000, 21:00:00.829
136, 596.46, 260.86, -647.19, -390.30, 0.000, 0.000, 0.000, 21:00:00.829
137, 628.66, 230.95, -639.51, -377.45, 0.000, 0.000, 0.000, 21:00:00.830
138, 625.73, 254.36, -640.80, -376.18, 0.000, 0.000, 0.000, 21:00:00.830
139, 600.73, 262.57, -643.61, -386.77, 0.000, 0.000, 0.000, 21:00:00.844
140, 583.61, 224.86, -642.81, -417.32, 0.000, 0.000, 0.000, 21:00:00.844
141, 590.39, 227.89, -644.62, -390.39, 0.000, 0.000, 0.000, 21:00:00.858
142, 625.08, 260.04, -638.99, -388.65, 0.000, 0.000, 0.000, 21:00:00.859
143, 611.12, 270.46, -653.08, -402.42, 0.000, 0.000, 0.000, 21:00:00.859
144, 659.04, 239.21, -639.25, -382.47, 0.000, 0.000, 0.000, 21:00:00.859
145, 641.98, 263.52, -651.06, -393.57, 0.000, 0.000, 0.000, 21:00:00.874
146, 575.81, 237.16, -655.62, -401.87, 0.000, 0.000, 0.000, 21:00:00.874
147, 614.27, 236.87, -667.90, -416.34, 0.000, 0.000, 0.000, 21:00:00.889
148, 570.11, 193.90, -671.15, -424.53, 0.000, 0.000, 0.000, 21:00:00.889
149, 570.59, 255.35, -671.04, -423.45, 0.000, 0.000, 0.000, 21:00:00.890
150, 622.80, 246.56, -646.84, -403.53, 0.000, 0.000, 0.000, 21:00:00.890
151, 638.34, 266.58, -622.90, -385.17, 0.000, 0.000, 0.000, 21:00:00.905
152, 619.21, 281.28, -640.42, -398.77, 0.000, 0.000, 0.000, 21:00:00.905
153, 601.45, 231.25, -651.52, -409.13, 0.000, 0.000, 0.000, 21:00:00.920
154, 587.98, 231.21, -657.48, -408.80, 0.000, 0.000, 0.000, 21:00:00.920
155, 612.98, 273.29, -659.85, -402.00, 0.000, 0.000, 0.000, 21:00:00.922
156, 594.91, 266.80, -676.15, -417.23, 0.000, 0.000, 0.000, 21:00:00.922
157, 567.76, 190.74, -673.55, -419.10, 0.000, 0.000, 0.000, 21:00:00.933
158, 607.37, 288.04, -668.57, -415.75, 0.000, 0.000, 0.000, 21:00:00.933
159, 686.19, 219.18, -648.42, -405.68, 0.000, 0.000, 0.000, 21:00:00.948
160, 589.00, 275.92, -646.51, -389.81, 0.000, 0.000, 0.000, 21:00:00.949
161, 601.91, 236.63, -637.03, -397.85, 0.000, 0.000, 0.000, 21:00:00.949
162, 595.11, 241.57, -644.48, -398.70, 0.000, 0.000, 0.000, 21:00:00.949
163, 628.14, 281.06, -638.86, -389.46, 0.000, 0.000, 0.000, 21:00:00.965
164, 658.04, 302.33, -635.44, -397.49, 0.000, 0.000, 0.000, 21:00:00.965
165, 640.47, 289.26, -636.92, -385.98, 0.000, 0.000, 0.000, 21:00:00.979
166, 618.21, 277.30, -643.60, -394.92, 0.000, 0.000, 0.000, 21:00:00.980
167, 630.89, 236.96, -646.86, -398.90, 0.000, 0.000, 0.000, 21:00:00.980
168, 589.40, 248.37, -653.13, -404.58, 0.000, 0.000, 0.000, 21:00:00.981
169, 603.91, 242.04, -649.05, -394.04, 0.000, 0.000, 0.000, 21:00:00.993
170, 607.67, 229.44, -642.48, -401.26, 0.000, 0.000, 0.000, 21:00:00.994
171, 556.94, 220.98, -659.53, -412.17, 0.000, 0.000, 0.000, 21:00:01.008
172, 581.63, 210.43, -676.59, -445.34, 0.000, 0.000, 0.000, 21:00:01.009
173, 621.69, 253.57, -633.91, -388.97, 0.000, 0.000, 0.000, 21:00:01.009
174, 603.47, 257.04, -641.06, -397.53, 0.000, 0.000, 0.000, 21:00:01.009
175, 592.60, 256.93, -655.14, -416.73, 0.000, 0.000, 0.000, 21:00:01.026
176, 647.32, 244.63, -647.28, -410.55, 0.000, 0.000, 0.000, 21:00:01.026
177, 558.65, 232.82, -662.65, -411.60, 0.000, 0.000, 0.000, 21:00:01.039
