66, 894.60, 553.58, -48.82, -205.49, 0.000, 0.000, 0.000, 21:00:30.303
67, 899.62, 549.25, -49.59, -228.30, 0.000, 0.000, 0.000, 21:00:30.318
68, 898.22, 592.55, -38.43, -198.01, 0.000, 0.000, 0.000, 21:00:30.319
69, 893.80, 542.38, -44.64, -205.60, 0.000, 0.000, 0.000, 21:00:30.320
70, 916.63, 550.16, -52.73, -204.01, 0.000, 0.000, 0.000, 21:00:30.320
71, 912.12, 568.34, -45.99, -200.94, 0.000, 0.000, 0.000, 21:00:30.333
72, 901.79, 552.62, -59.92, -198.19, 0.000, 0.000, 0.000, 21:00:30.333
73, 900.73, 569.26, -32.93, -196.63, 0.000, 0.000, 0.000, 21:00:30.348
74, 905.88, 554.31, -36.93, -216.36, 0.000, 0.000, 0.000, 21:00:30.348
75, 906.44, 561.25, -77.40, -244.89, 0.000, 0.000, 0.000, 21:00:30.348
76, 910.54, 576.19, -72.37, -199.10, 0.000, 0.000, 0.000, 21:00:30.348
77, 917.36, 565.71, -33.68, -206.31, 0.000, 0.000, 0.000, 21:00:30.363
78, 908.98, 554.51, -42.20, -206.34, 0.000, 0.000, 0.000, 21:00:30.363
79, 891.26, 567.59, -42.06, -215.57, 0.000, 0.000, 0.000, 21:00:30.378
80, 903.81, 554.38, -55.54, -227.88, 0.000, 0.000, 0.000, 21:00:30.378
81, 905.87, 564.06, -78.09, -213.20, 0.000, 0.000, 0.000, 21:00:30.378
82, 893.13, 552.15, -50.05, -224.97, 0.000, 0.000, 0.000, 21:00:30.378
83, 908.20, 570.69, -35.03, -196.12, 0.000, 0.000, 0.000, 21:00:30.393
84, 898.00, 551.74, -55.19, -206.72, 0.000, 0.000, 0.000, 21:00:30.394
85, 906.04, 560.41, -66.96, -210.66, 0.000, 0.000, 0.000, 21:00:30.408
86, 892.48, 558.81, -53.52, -202.70, 0.000, 0.000, 0.000, 21:00:30.408
87, 890.37, 551.28, -63.21, -219.46, 0.000, 0.000, 0.000, 21:00:30.409
88, 905.67, 571.24, -46.49, -206.46, 0.000, 0.000, 0.000, 21:00:30.409
89, 887.35, 563.81, -50.59, -218.02, 0.000, 0.000, 0.000, 21:00:30.429
90, 903.99, 572.13, -32.69, -202.71, 0.000, 0.000, 0.000, 21:00:30.429
91, 902.32, 556.50, -34.55, -189.25, 0.000, 0.000, 0.000, 21:00:30.438
92, 900.92, 549.27, -56.01, -210.08, 0.000, 0.000, 0.000, 21:00:30.438
93, 905.15, 541.45, -54.25, -211.44, 0.000, 0.000, 0.000, 21:00:30.438
94, 897.41, 551.33, -33.28, -213.34, 0.000, 0.000, 0.000, 21:00:30.438
95, 903.95, 551.76, -50.25, -200.40, 0.000, 0.000, 0.000, 21:00:30.453
96, 914.16, 563.71, -56.53, -193.06, 0.000, 0.000, 0.000, 21:00:30.453
97, 903.34, 562.20, -79.65, -201.80, 0.000, 0.000, 0.000, 21:00:30.467
98, 903.50, 562.25, -40.21, -207.85, 0.000, 0.000, 0.000, 21:00:30.468
99, 905.32, 566.69, -45.31, -194.59, 0.000, 0.000, 0.000, 21:00:30.468
100, 913.32, 570.55, -18.39, -207.90, 0.000, 0.000, 0.000, 21:00:30.468
101, 918.07, 555.38, -37.79, -210.70, 0.000, 0.000, 0.000, 21:00:30.483
102, 890.71, 567.28, -45.27, -198.93, 0.000, 0.000, 0.000, 21:00:30.483
103, 896.67, 553.63, -39.53, -209.82, 0.000, 0.000, 0.000, 21:00:30.498
104, 915.74, 568.10, -50.04, -203.39, 0.000, 0.000, 0.000, 21:00:30.498
105, 902.18, 580.27, -83.36, -207.99, 0.000, 0.000, 0.000, 21:00:30.498
106, 915.97, 550.08, -42.92, -208.05, 0.000, 0.000, 0.000, 21:00:30.498
107, 896.91, 569.78, -28.30, -240.92, 0.000, 0.000, 0.000, 21:00:30.513
108, 893.85, 552.92, -28.49, -209.85, 0.000, 0.000, 0.000, 21:00:30.513
109, 917.34, 575.97, -51.92, -192.53, 0.000, 0.000, 0.000, 21:00:30.528
110, 890.15, 546.69, -37.64, -202.36, 0.000, 0.000, 0.000, 21:00:30.528
111, 907.51, 542.49, -41.90, -195.36, 0.000, 0.000, 0.000, 21:00:30.528
112, 907.45, 557.73, -52.84, -197.82, 0.000, 0.000, 0.000, 21:00:30.529
113, 896.96, 582.50, -40.18, -206.17, 0.000, 0.000, 0.000, 21:00:30.542
114, 901.57, 540.29, -46.24, -207.60, 0.000, 0.000, 0.000, 21:00:30.543
115, 905.89, 574.03, -55.34, -210.86, 0.000, 0.000, 0.000, 21:00:30.559
116, 906.06, 556.68, -53.31, -230.32, 0.000, 0.000, 0.000, 21:00:30.559
117, 907.71, 550.10, -44.25, -207.33, 0.000, 0.000, 0.000, 21:00:30.560
118, 907.93, 556.90, -22.36, -202.98, 0.000, 0.000, 0.000, 21:00:30.560
119, 916.37, 577.41, -39.87, -194.19, 0.000, 0.000, 0.000, 21:00:30.573
120, 914.67, 571.82, -47.22, -216.75, 0.000, 0.000, 0.000, 21:00:30.573
121, 906.36, 566.25, -41.08, -196.66, 0.000, 0.000, 0.000, 21:00:30.588
122, 919.47, 559.34, -57.10, -205.48, 0.000, 0.000, 0.000, 21:00:30.588
123, 897.88, 586.54, -36.18, -206.90, 0.000, 0.000, 0.000, 21:00:30.588
124, 913.04, 594.78, -44.26, -215.20, 0.000, 0.000, 0.000, 21:00:30.589
125, 910.88, 538.99, -61.58, -216.78, 0.000, 0.000, 0.000, 21:00:30.603
126, 900.36, 544.08, -25.66, -206.43, 0.000, 0.000, 0.000, 21:00:30.603
127, 888.81, 564.22, -50.42, -197.29, 0.000, 0.000, 0.000, 21:00:30.618
128, 908.19, 567.68, -29.50, -205.96, 0.000, 0.000, 0.000, 21:00:30.618
129, 905.47, 560.57, -47.55, -204.26, 0.000, 0.000, 0.000, 21:00:30.618
130, 897.18, 561.03, -39.38, -211.92, 0.000, 0.000, 0.000, 21:00:30.618
131, 916.87, 560.98, -21.74, -203.79, 0.000, 0.000, 0.000, 21:00:30.633
132, 901.62, 563.12, -54.40, -207.59, 0.000, 0.000, 0.000, 21:00:30.634
133, 919.82, 551.71, -52.60, -214.22, 0.000, 0.000, 0.000, 21:00:30.648
