%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
69, -387.64, -1472.26, 46.03, -785.01, 0.000, 0.000, 0.000, 22:06:54.800
70, -54.55, -1071.74, 86.00, -774.00, 0.000, 0.000, 0.000, 22:06:54.800
71, 631.96, -377.94, 166.08, -680.00, 0.000, 0.000, 0.000, 22:06:54.815
72, -166.48, -1247.48, 129.57, -709.74, 0.000, 0.000, 0.000, 22:06:54.815
73, -324.80, -1384.89, 130.41, -737.10, 0.000, 0.000, 0.000, 22:06:54.832
74, 546.38, -433.29, 229.88, -641.18, 0.000, 0.000, 0.000, 22:06:54.833
75, 196.86, -881.77, 232.35, -614.41, 0.000, 0.000, 0.000, 22:06:54.833
76, -432.92, -1508.38, 179.99, -657.89, 0.000, 0.000, 0.000, 22:06:54.833
77, 310.57, -700.91, 224.93, -641.56, 0.000, 0.000, 0.000, 22:06:54.844
78, 490.30, -556.33, 262.50, -588.55, 0.000, 0.000, 0.000, 22:06:54.844
79, -370.09, -1466.84, 186.29, -659.67, 0.000, 0.000, 0.000, 22:06:54.859
80, -33.09, -1065.64, 161.53, -691.24, 0.000, 0.000, 0.000, 22:06:54.859
81, 633.36, -376.19, 200.89, -667.73, 0.000, 0.000, 0.000, 22:06:54.860
82, -129.43, -1219.48, 122.50, -722.54, 0.000, 0.000, 0.000, 22:06:54.860
83, -309.75, -1372.45, 66.93, -793.47, 0.000, 0.000, 0.000, 22:06:54.874
84, 565.69, -429.68, 115.03, -754.79, 0.000, 0.000, 0.000, 22:06:54.874
85, 191.54, -885.76, 62.91, -796.79, 0.000, 0.000, 0.000, 22:06:54.890
86, -471.86, -1536.90, -16.33, -888.18, 0.000, 0.000, 0.000, 22:06:54.890
87, 283.22, -712.40, 9.59, -874.63, 0.000, 0.000, 0.000, 22:06:54.891
88, 495.13, -544.16, 19.95, -855.54, 0.000, 0.000, 0.000, 22:06:54.891
89, -384.05, -1469.51, -68.94, -927.42, 0.000, 0.000, 0.000, 22:06:54.906
90, -44.43, -1059.34, -65.99, -937.88, 0.000, 0.000, 0.000, 22:06:54.906
91, 631.01, -384.09, -15.03, -886.67, 0.000, 0.000, 0.000, 22:06:54.920
92, -126.77, -1225.44, -48.44, -914.67, 0.000, 0.000, 0.000, 22:06:54.920
93, -334.37, -1399.94, -91.34, -956.39, 0.000, 0.000, 0.000, 22:06:54.920
94, 535.10, -460.13, -50.67, -908.18, 0.000, 0.000, 0.000, 22:06:54.920
95, 173.23, -903.70, -68.39, -918.90, 0.000, 0.000, 0.000, 22:06:54.934
96, -453.35, -1540.36, -113.99, -978.82, 0.000, 0.000, 0.000, 22:06:54.935
97, 281.69, -721.68, -71.61, -951.25, 0.000, 0.000, 0.000, 22:06:54.949
98, 459.76, -572.55, -51.14, -916.36, 0.000, 0.000, 0.000, 22:06:54.949
99, -409.79, -1489.69, -122.24, -969.15, 0.000, 0.000, 0.000, 22:06:54.957
100, -56.93, -1092.77, -102.69, -969.55, 0.000, 0.000, 0.000, 22:06:54.957
101, 646.84, -380.78, -24.13, -899.39, 0.000, 0.000, 0.000, 22:06:54.964
102, -141.90, -1230.95, -66.98, -929.43, 0.000, 0.000, 0.000, 22:06:54.965
103, -341.63, -1392.32, -103.12, -959.99, 0.000, 0.000, 0.000, 22:06:54.979
104, 542.72, -454.26, -42.03, -916.50, 0.000, 0.000, 0.000, 22:06:54.979
105, 175.03, -895.75, -35.12, -908.08, 0.000, 0.000, 0.000, 22:06:54.980
106, -466.57, -1542.75, -105.07, -964.78, 0.000, 0.000, 0.000, 22:06:54.980
107, 288.83, -716.19, -61.49, -930.86, 0.000, 0.000, 0.000, 22:06:55.010
108, 486.12, -548.49, -19.86, -884.43, 0.000, 0.000, 0.000, 22:06:55.010
109, -381.98, -1466.71, -98.62, -943.33, 0.000, 0.000, 0.000, 22:06:55.010
110, -49.37, -1074.90, -72.74, -932.76, 0.000, 0.000, 0.000, 22:06:55.010
111, 620.57, -379.24, -14.25, -886.94, 0.000, 0.000, 0.000, 22:06:55.011
112, -152.77, -1237.95, -70.00, -920.22, 0.000, 0.000, 0.000, 22:06:55.011
113, -346.26, -1404.76, -102.70, -956.64, 0.000, 0.000, 0.000, 22:06:55.025
114, 537.12, -455.01, -15.74, -886.49, 0.000, 0.000, 0.000, 22:06:55.025
115, 181.98, -894.72, -18.99, -871.25, 0.000, 0.000, 0.000, 22:06:55.040
116, -470.23, -1545.58, -74.54, -931.91, 0.000, 0.000, 0.000, 22:06:55.041
117, 285.26, -728.70, -31.41, -902.33, 0.000, 0.000, 0.000, 22:06:55.041
118, 494.68, -557.38, 11.07, -860.87, 0.000, 0.000, 0.000, 22:06:55.041
119, -383.22, -1481.15, -54.87, -915.78, 0.000, 0.000, 0.000, 22:06:55.055
120, -63.48, -1092.66, -56.66, -919.35, 0.000, 0.000, 0.000, 22:06:55.055
121, 628.91, -385.37, -3.67, -867.21, 0.000, 0.000, 0.000, 22:06:55.069
122, -144.28, -1234.54, -29.88, -896.09, 0.000, 0.000, 0.000, 22:06:55.070
123, -335.25, -1393.42, -60.60, -925.89, 0.000, 0.000, 0.000, 22:06:55.070
124, 556.16, -436.49, 10.88, -866.70, 0.000, 0.000, 0.000, 22:06:55.070
125, 213.82, -860.68, -11.90, -864.21, 0.000, 0.000, 0.000, 22:06:55.085
126, -440.81, -1518.82, -44.96, -921.40, 0.000, 0.000, 0.000, 22:06:55.085
127, 279.99, -713.53, -6.07, -879.20, 0.000, 0.000, 0.000, 22:06:55.099
128, 486.22, -558.15, 15.64, -839.36, 0.000, 0.000, 0.000, 22:06:55.099
129, -377.73, -1471.14, -45.08, -890.16, 0.000, 0.000, 0.000, 22:06:55.100
130, -38.44, -1061.44, -34.88, -890.04, 0.000, 0.000, 0.000, 22:06:55.100
131, 602.89, -400.93, 20.85, -847.64, 0.000, 0.000, 0.000, 22:06:55.115
132, -146.51, -1240.12, -36.62, -877.56, 0.000, 0.000, 0.000, 22:06:55.115
133, -369.02, -1420.71, -70.47, -914.64, 0.000, 0.000, 0.000, 22:06:55.129
134, 543.43, -447.65, 41.37, -836.60, 0.000, 0.000, 0.000, 22:06:55.129
135, 213.76, -874.73, 25.75, -843.30, 0.000, 0.000, 0.000, 22:06:55.130
136, -464.05, -1543.52, -33.15, -900.83, 0.000, 0.000, 0.000, 22:06:55.130
137, 271.75, -725.16, -8.40, -877.09, 0.000, 0.000, 0.000, 22:06:55.145
138, 493.66, -549.53, 10.28, -846.09, 0.000, 0.000, 0.000, 22:06:55.145
139, -382.37, -1476.85, -40.74, -895.60, 0.000, 0.000, 0.000, 22:06:55.159
140, -58.74, -1092.36, -49.85, -911.70, 0.000, 0.000, 0.000, 22:06:55.159
141, 619.86, -384.14, 27.69, -843.22, 0.000, 0.000, 0.000, 22:06:55.160
142, -132.14, -1228.56, -5.30, -852.46, 0.000, 0.000, 0.000, 22:06:55.160
143, -346.36, -1404.76, -32.31, -885.41, 0.000, 0.000, 0.000, 22:06:55.174
144, 546.12, -445.14, 44.96, -829.46, 0.000, 0.000, 0.000, 22:06:55.174
145, 189.90, -888.28, 20.36, -832.66, 0.000, 0.000, 0.000, 22:06:55.190
146, -457.92, -1548.33, -48.50, -894.28, 0.000, 0.000, 0.000, 22:06:55.190
147, 281.67, -723.26, 12.64, -849.55, 0.000, 0.000, 0.000, 22:06:55.190
148, 505.23, -535.31, 58.40, -812.07, 0.000, 0.000, 0.000, 22:06:55.191
149, -365.66, -1463.59, -22.34, -874.42, 0.000, 0.000, 0.000, 22:06:55.205
150, -59.06, -1102.98, -14.36, -873.55, 0.000, 0.000, 0.000, 22:06:55.205
151, 638.52, -368.80, 60.04, -808.78, 0.000, 0.000, 0.000, 22:06:55.219
152, -126.72, -1221.37, 1.48, -847.46, 0.000, 0.000, 0.000, 22:06:55.219
153, -359.89, -1409.08, -37.73, -895.48, 0.000, 0.000, 0.000, 22:06:55.220
154, 551.19, -443.79, 23.93, -838.70, 0.000, 0.000, 0.000, 22:06:55.220
155, 199.25, -866.72, 13.55, -843.98, 0.000, 0.000, 0.000, 22:06:55.235
156, -459.06, -1527.86, -57.17, -898.69, 0.000, 0.000, 0.000, 22:06:55.235
157, 289.10, -705.34, 2.43, -857.10, 0.000, 0.000, 0.000, 22:06:55.249
158, 490.60, -547.35, 36.63, -822.30, 0.000, 0.000, 0.000, 22:06:55.249
159, -375.97, -1473.46, -46.17, -887.32, 0.000, 0.000, 0.000, 22:06:55.250
160, -67.43, -1100.13, -28.89, -893.82, 0.000, 0.000, 0.000, 22:06:55.250
161, 634.16, -374.00, 44.79, -825.84, 0.000, 0.000, 0.000, 22:06:55.265
162, -129.51, -1233.75, -7.89, -866.54, 0.000, 0.000, 0.000, 22:06:55.265
163, -358.29, -1401.02, -43.72, -910.16, 0.000, 0.000, 0.000, 22:06:55.280
164, 527.64, -464.71, 15.97, -849.31, 0.000, 0.000, 0.000, 22:06:55.280
165, 207.28, -869.73, 15.09, -844.70, 0.000, 0.000, 0.000, 22:06:55.280
166, -455.40, -1532.87, -57.54, -913.81, 0.000, 0.000, 0.000, 22:06:55.280
167, 296.52, -714.64, -5.47, -859.89, 0.000, 0.000, 0.000, 22:06:55.295
168, 492.43, -540.17, 13.59, -830.19, 0.000, 0.000, 0.000, 22:06:55.295
169, -374.08, -1467.10, -39.10, -875.67, 0.000, 0.000, 0.000, 22:06:55.309
170, -68.74, -1086.99, -21.60, -889.21, 0.000, 0.000, 0.000, 22:06:55.310
171, 621.07, -385.55, 45.81, -826.06, 0.000, 0.000, 0.000, 22:06:55.310
172, -118.17, -1216.18, 7.84, -846.19, 0.000, 0.000, 0.000, 22:06:55.310
173, -339.72, -1404.85, -35.44, -889.28, 0.000, 0.000, 0.000, 22:06:55.331
174, 532.54, -460.16, 37.31, -840.24, 0.000, 0.000, 0.000, 22:06:55.331
175, 191.57, -872.17, 8.97, -840.76, 0.000, 0.000, 0.000, 22:06:55.340
176, -463.99, -1545.54, -51.64, -897.56, 0.000, 0.000, 0.000, 22:06:55.340
177, 259.59, -740.81, -4.84, -867.87, 0.000, 0.000, 0.000, 22:06:55.340
